1676738059,0.39715000,25179.44883027
1676738059,0.39720000,2112.89762173
1676738059,0.39720000,2112.89762173
1676738059,0.39726000,8099.97213930
1676738059,0.39728000,6438.12219484
1676738059,0.39728000,6147.45996635
1676738059,0.39728000,25171.32068468
1676738059,0.39732000,2064.51658872
1676738059,0.39736000,14746.32554543
1676738108,0.39744000,312.58766000
1676738216,0.39708000,3309.38241906
1676738216,0.39709000,9690.61758094
1676738330,0.39701000,12594.36326677
1676738330,0.39701000,12594.36326677
1676738330,0.39702000,760.84487646
1676738375,0.39669000,100.27842333
1676738375,0.39670000,7810.70552667
1676738412,0.39617000,35.82850183
1676738412,0.39598000,514.17149817
1676738517,0.39595000,9.00000000
1676738542,0.39590000,2672.07379851
1676738568,0.39595000,3000.00000000
1676738793,0.39576000,92.08866459
1676738837,0.39560000,921.00000000
1676738917,0.39584000,273.75593000
1676738936,0.39575000,20.51697000
1676738969,0.39595000,42.30983000
1676738989,0.39605000,512.00000000
1676739022,0.39605000,641.00000000
1676739115,0.39639000,748.00000000
1676739127,0.39630000,406.00000000
1676739149,0.39630000,1154.00000000
1676739153,0.39628000,853.00000000
1676739156,0.39628000,301.00000000
1676739368,0.39600000,498.16089000
1676739378,0.39591000,67.55752000
1676739407,0.39551000,1961.94326649
1676739496,0.39576000,1153.29099999
1676739635,0.39554000,400.00000000
1676739638,0.39556000,90.00000001
1676739745,0.39553000,500.00000000
1676739745,0.39550000,2535.86453000
1676740270,0.39553000,80.07266000
1676740487,0.39517000,1157.00000000
1676740500,0.39522000,1159.00000000
1676740561,0.39495000,187.55145000
1676740573,0.39482000,154.00000000
1676740645,0.39494000,468.14301359
1676740867,0.39608000,16.95667541
1676740867,0.39609000,398.78068217
1676740990,0.39611000,12816.61834214
1676740990,0.39611000,16283.70585900
1676740990,0.39610000,12623.06828004
1676740990,0.39609000,12618.41000000
1676740990,0.39608000,3030.00000000
1676740990,0.39606000,12624.19938312
1676740990,0.39601000,5793.54373570
1676741068,0.39590000,153.90250063
1676741068,0.39578000,0.00049937
1676741269,0.39566000,161.00000000
1676741780,0.39486000,49.99999570
1676741798,0.39478000,737.13883000
1676742177,0.39406000,100.00000000
1676742177,0.39406000,186.13120226
1676742196,0.39407000,27.00000000
1676742305,0.39407000,512.46508287
1676742305,0.39407000,178.64211942
1676742535,0.39400000,107.06481051
1676743027,0.39495000,3326.92873806
1676743027,0.39494000,8773.07126194
1676743050,0.39504000,104.94380100
1676743079,0.39483000,3328.80430479
1676743079,0.39484000,1691.94660202
1676743205,0.39469000,89.63998800
1676743229,0.39472000,16.14414000
1676743912,0.39514000,92.36001200
1676743912,0.39505000,899.63998800
1676744082,0.39607000,695.05326900
1676744189,0.39570000,3000.00000000
1676744189,0.39571000,6663.29858499
1676744392,0.39544000,3322.18604798
1676744392,0.39545000,12644.07417698
1676744392,0.39546000,3820.00000000
1676744392,0.39548000,13242.61834214
1676744392,0.39549000,8084.85481254
1676744392,0.39550000,12642.51272468
1676744392,0.39550000,12646.05000000
1676744392,0.39557000,12660.00000000
1676744392,0.39558000,12639.88413514
1676744392,0.39561000,2887.97711937
1676744392,0.39562000,12638.39983271
1676744392,0.39563000,12648.00000000
1676744392,0.39564000,5050.00000000
1676744392,0.39564000,2128.41933834
1676744392,0.39567000,18955.42693154
1676744392,0.39568000,3835.00000000
1676744392,0.39570000,760.84488168
1676744392,0.39576000,2043.39000482
1676744392,0.39578000,12633.42626655
1676744392,0.39579000,9357.07726781
1676744392,0.39582000,16713.73000000
1676744392,0.39588000,2072.01598421
1676744392,0.39595000,2638.98215824
1676744392,0.39596000,12627.81521825
1676744392,0.39598000,25253.86597178
1676744392,0.39600000,1936.66036307
1676744392,0.39607000,19986.16563699
1676744478,0.39469000,165.00000000
1676744492,0.39470000,3328.98354258
1676744492,0.39471000,12667.82921107
1676744492,0.39473000,12666.91831611
1676744492,0.39479000,3850.00000000
1676744492,0.39484000,8095.03985384
1676744492,0.39485000,10031.13327640
1676744497,0.39471000,12667.75271533
1676744497,0.39473000,3850.00000000
1676744497,0.39473000,12670.72000000
1676744497,0.39474000,12666.72577805
1676744497,0.39478000,8786.11220662
1676744585,0.39501000,2259.65577454
1676744923,0.39511000,199.75000000
1676745196,0.39455000,2200.71323000
1676745331,0.39434000,10135.37362816
1676745930,0.39401000,1433.00000000
1676746075,0.39448000,1433.00000000
1676746203,0.39478000,454.99512000
1676746677,0.39462000,3500.00000000
1676746695,0.39462000,17.47334000
1676747116,0.39495000,513.53155651
1676747455,0.39447000,441.00000000
1676747511,0.39453000,916.99998349
1676747511,0.39450000,3331.34706814
1676747511,0.39449000,8184.42632853
1676747511,0.39449000,5697.46880261
1676747737,0.39492000,500.00000000
1676748204,0.39491000,147.88688700
1676748561,0.39501000,199.96231000
1676748597,0.39500000,19.00000000
1676748597,0.39497000,1231.00000000
1676749217,0.39460000,5.00000000
1676749223,0.39459000,1169.00000000
1676749299,0.39459000,215.17894000
1676749333,0.39459000,1696.11726000
1676749452,0.39329000,45.46746336
1676749455,0.39315000,669.25013354
1676749520,0.39337000,431.49033000
1676749520,0.39348000,192.61389007
1676749587,0.39336000,27.00000000
1676749644,0.39340000,2400.00000000
1676749862,0.39303000,615.44990900
1676750333,0.39317000,78.33507134
1676750587,0.39316000,27.55702000
1676750642,0.39317000,122.36242000
1676750652,0.39313000,27.55702000
1676750722,0.39314000,195.06958000
1676750757,0.39313000,150.29987248
1676750757,0.39300000,2769.70012752
1676751078,0.39266000,52.10255900
1676751196,0.39252000,43.02280062
1676751538,0.39267000,23.80642828
1676751538,0.39287000,101.59344172
1676752264,0.39339000,272.97445061
1676752312,0.39344000,12385.00000000
1676752312,0.39344000,2603.90018977
1676752673,0.39259000,1048.00000000
1676753069,0.39237000,6.59467000
1676753089,0.39245000,4.50931000
1676753667,0.39212000,3350.26998769
1676753667,0.39213000,1649.73001231
1676754035,0.39218000,50.00000000
1676754562,0.39236000,7500.00000000
1676754825,0.39236000,2135.00740000
1676754938,0.39226000,960.00000000
1676755165,0.39301000,2520.59330873
1676755298,0.39296000,250.71806000
1676755680,0.39313000,50.00000000
1676755703,0.39330000,3324.91976238
1676755730,0.39325000,53.46754000
1676755801,0.39327000,1015.41618628
1676755801,0.39328000,3288.62924975
1676755801,0.39329000,12695.95456397
1676756240,0.39307000,25.02000000
1676756730,0.39353000,128.00000000
1676756730,0.39360000,72.00000000
1676756900,0.39373000,24.66938000
1676757668,0.39367000,24.99577599
1676757668,0.39368000,971.83856401
1676757988,0.39370000,6.00000000
1676758009,0.39383000,746.30630000
1676758378,0.39354000,253.54600000
1676758667,0.39365000,259.52254498
1676758667,0.39366000,12701.63230592
1676758667,0.39368000,1390.08496910
1676758980,0.39385000,726.00000000
1676759129,0.39368000,45.38000000
1676759283,0.39398000,355.73950700
1676759424,0.39427000,1159.00000000
1676759431,0.39436000,1866.25215539
1676759822,0.39439000,350.00000000
1676759942,0.39454000,769.81631712
1676759942,0.39455000,1076.14569888
1676760010,0.39455000,139.99990000
1676760147,0.39452000,809.00000000
1676760514,0.39420000,103.56799900
1676760514,0.39420000,162.54874699
1676760590,0.39410000,137.99990000
1676760747,0.39413000,506.99952200
1676760773,0.39415000,185.00000000
1676761124,0.39490000,297.95331409
1676761323,0.39470000,44.37397900
1676761518,0.39434000,388.63194162
1676761861,0.39497000,993.00000000
1676761865,0.39505000,259.24287000
1676761904,0.39478000,1934.76024935
1676761904,0.39479000,9555.09311268
1676762152,0.39420000,1155.29100000
1676762273,0.39432000,1158.00000000
1676762363,0.39447000,266.66869470
1676762795,0.39454000,3330.03827338
1676762795,0.39453000,2963.21337082
1676762795,0.39453000,4650.36835580
1676763081,0.39445000,1165.00000000
1676763171,0.39434000,1000.00000000
1676763171,0.39435000,2105.09075000
1676763255,0.39417000,72.93566000
1676763338,0.39433000,127.84542052
1676763608,0.39442000,2061.35640728
1676763608,0.39443000,7946.66532225
1676763608,0.39443000,32.83888748
1676763896,0.39429000,195.02037493
1676764415,0.39419000,1845.00000000
1676764415,0.39422000,195.20700853
1676764415,0.39423000,1855.00000000
1676764415,0.39423000,12683.03705755
1676764415,0.39426000,1014.73724188
1676764415,0.39426000,12682.06795233
1676764415,0.39427000,12712.45986561
1676764415,0.39428000,8225.54480637
1676764415,0.39429000,12684.91000000
1676764415,0.39432000,1855.00000000
1676764415,0.39432000,6660.00000000
1676764415,0.39432000,2093.04968641
1676764415,0.39433000,5050.00000000
1676764415,0.39435000,12679.09217700
1676764415,0.39436000,10480.83794059
1676764415,0.39438000,3001.11066559
1676764415,0.39440000,8439.67629814
1676764420,0.39422000,1840.00000000
1676764420,0.39431000,760.84488168
1676764420,0.39431000,7615.15420220
1676764420,0.39432000,1855.00000000
1676764420,0.39435000,12679.41197586
1676764420,0.39438000,12678.27639955
1676764420,0.39440000,4237.86224267
1676764420,0.39440000,1875.00000000
1676764420,0.39440000,6660.00000000
1676764420,0.39441000,2021.98383441
1676764420,0.39442000,3166.80280412
1676764420,0.39443000,1935.71280761
1676764420,0.39444000,980.42368004
1676764420,0.39445000,12674.00000000
1676764420,0.39446000,2648.64323712
1676764420,0.39450000,546.80000000
1676764420,0.39450000,27160.30506850
1676764420,0.39450000,12676.00000000
1676764420,0.39457000,145.15206624
1676764541,0.39457000,125.00000000
1676764705,0.39445000,79.99165000
1676764800,0.39427000,6340.31201716
1676764800,0.39426000,3332.65689209
1676764800,0.39425000,7603.82317851
1676764800,0.39425000,3332.65689209
1676764800,0.39424000,3194.49783374
1676764800,0.39420000,12639.74111886
1676764800,0.39418000,2000.00000000
1676764800,0.39417000,2000.00000000
1676764800,0.39417000,1014.56246627
1676764800,0.39416000,12681.90000000
1676764800,0.39416000,2000.00000000
1676764800,0.39415000,12685.25899349
1676764800,0.39414000,5050.00000000
1676764800,0.39411000,16713.73000000
1676764800,0.39409000,12687.14125858
1676764800,0.39408000,2090.77462652
1676764800,0.39406000,12688.33033207
1676764800,0.39403000,1235.00000000
1676764800,0.39403000,12614.79667622
1676764800,0.39402000,12689.58581110
1676764800,0.39401000,157.82102710
1676764800,0.39401000,170.07816979
1676764800,0.39400000,6591.03508510
1676764800,0.39400000,12.50000000
1676764800,0.39400000,6070.46491490
1676764800,0.39400000,1235.00000000
1676764800,0.39398000,2648.18556796
1676764800,0.39397000,25382.37095697
1676764800,0.39396000,1993.54210178
1676764800,0.39392000,1235.00000000
1676764800,0.39392000,4440.00000000
1676764800,0.39389000,5553.50265104
1676764800,0.39389000,7122.49734896
1676764800,0.39388000,25587.87000000
1676764800,0.39385000,27919.45952257
1676764800,0.39384000,1933.60818081
1676764800,0.39383000,12695.54572229
1676764800,0.39383000,25391.08740824
1676764800,0.39382000,3264.66324579
1676764998,0.39390000,3335.70304168
1676764998,0.39389000,6346.49817425
1676764998,0.39388000,1786.97041005
1676765064,0.39375000,39.51216000
1676765373,0.39397000,384.78084000
1676765640,0.39373000,400.00000000
1676766174,0.39428000,33.00000000
1676766252,0.39467000,3330.65032354
1676766252,0.39467000,1013.67610291
1676766252,0.39468000,7082.94192432
1676766283,0.39448000,24.55549692
1676766539,0.39498000,382.86081300
1676766614,0.39502000,1157.00000000
1676766695,0.39479000,233.74902800
1676766701,0.39488000,253.24149108
1676766982,0.39516000,112.03526000
1676767198,0.39523000,117.00000000
1676767201,0.39531000,135.15086512
1676767500,0.39557000,505.99952100
1676767951,0.39543000,29.00000000
1676768000,0.39535000,64.53466400
1676768329,0.39549000,500.00000000
1676768484,0.39544000,500.00000000
1676768527,0.39499000,42.00000000
1676768615,0.39495000,1011.00000000
1676768688,0.39505000,265.97535609
1676769256,0.39492000,66.00000000
1676769316,0.39484000,64.64732500
1676769393,0.39470000,200.00000000
1676769398,0.39475000,251.28547198
1676769562,0.39454000,104.95399019
1676769906,0.39356000,6350.90334026
1676769906,0.39355000,2100.53025974
1676769988,0.39314000,480.97569000
1676770082,0.39305000,148.16388400
1676770135,0.39295000,1028.01883191
1676770382,0.39370000,114.48926100
1676771269,0.39316000,12713.57000000
1676771283,0.39254000,2000.00000000
1676771291,0.39233000,4000.00000000
1676771294,0.39219000,35.07987261
1676771305,0.39179000,72.41746854
1676771305,0.39152000,6474.71746325
1676771305,0.39152000,6471.99730319
1676771305,0.39152000,62.15454000
1676771305,0.39152000,0.00000770
1676771305,0.39151000,4999.99999230
1676771305,0.39151000,7767.12000000
1676771305,0.39147000,43.14460000
1676771306,0.39147000,0.00000597
1676771306,0.39132000,45.69635763
1676771306,0.39102000,27.00000000
1676771328,0.39139000,12.50000000
1676771345,0.39110000,5711.96695318
1676771345,0.39110000,5711.46027187
1676771345,0.39110000,12231.05073135
1676771345,0.39078000,35.21994204
1676771345,0.39065000,231.90776074
1676771354,0.39001000,674.63831697
1676771354,0.38999000,51.08222246
1676771354,0.38993000,128.97040520
1676771354,0.38998000,9023.00000000
1676771354,0.38998000,1418.00000000
1676771354,0.38998000,64174.00000000
1676771354,0.38998000,2753.00000000
1676771354,0.38998000,14869.06312345
1676771354,0.38998000,14872.44256501
1676771354,0.38998000,3146.00000000
1676771354,0.38998000,21449.19160142
1676771354,0.38998000,25042.72547071
1676771354,0.38998000,16479.00000000
1676771354,0.38998000,7823.00000000
1676771354,0.38998000,3228.00000000
1676771354,0.38998000,3577.00000000
1676771354,0.38998000,853.50019541
1676771354,0.38998000,29139.85344874
1676771354,0.38998000,29139.47086684
1676771354,0.38998000,30600.94294125
1676771354,0.38998000,26410.80978717
1676771355,0.38936000,45.92638860
1676771355,0.38931000,4406.77361140
1676771356,0.38932000,253.24149107
1676771377,0.39025000,29.15180000
1676771449,0.39025000,2000.00000000
1676771449,0.39015000,12811.45000000
1676771450,0.38956000,2677.96197812
1676771480,0.38932000,168.86380000
1676771617,0.39059000,42.65692558
1676771722,0.39086000,186.04651500
1676771726,0.39095000,12.50000000
1676772528,0.39147000,26.76955706
1676772528,0.39146000,14.60427081
1676772528,0.39143000,28.03278376
1676772528,0.39143000,27.14985237
1676773550,0.39240000,27.21466000
1676773552,0.39240000,0.00000719
1676773581,0.39218000,25.69301979
1676773668,0.39215000,25.03484483
1676774080,0.39247000,2005.82030000
1676774198,0.39216000,3.00000000
1676774498,0.39253000,799.75000000
1676775406,0.39168000,6382.35303184
1676775406,0.39167000,1609.82666816
1676775410,0.39167000,92.99859400
1676775594,0.39199000,135.00000000
1676775744,0.39222000,378.78990000
1676775784,0.39241000,52.52373000
1676776049,0.39191000,7546.63021957
1676776049,0.39191000,750.28728043
1676776327,0.39230000,122.78309300
1676776377,0.39188000,1161.00000000
1676776448,0.39213000,90.00000000
1676776850,0.39180000,104.00000000
1676777086,0.39183000,880.70489753
1676777335,0.39173000,2766.67190000
1676777812,0.39144000,155.70567100
1676777893,0.39186000,33.00000000
1676778494,0.39136000,1474.05720000
1676779376,0.39102000,88.28747000
1676779687,0.39102000,106.47792952
1676780880,0.39147000,892.00000000
1676781003,0.39157000,715.62247100
1676781365,0.39195000,397.29100000
1676781539,0.39201000,230.00000000
1676781602,0.39191000,52.00000000
1676781635,0.39196000,128.00000000
1676782072,0.39218000,2049.00000000
1676782088,0.39228000,1274.59977567
1676782151,0.39221000,109.00000000
1676782161,0.39218000,53.32242100
1676782409,0.39250000,1273.88535032
1676782701,0.39249000,1161.00000000
1676782767,0.39249000,26.00000000
1676782867,0.39220000,430.00000000
1676783048,0.39220000,705.00000000
1676783069,0.39220000,54.00000000
1676783130,0.39220000,30.00000000
1676783181,0.39229000,746.65833064
1676783184,0.39230000,738.74812727
1676783186,0.39234000,754.64673728
1676783187,0.39242000,762.73190227
1676783190,0.39242000,770.89511201
1676783193,0.39244000,779.13578258
1676783257,0.39240000,738.00000000
1676783373,0.39255000,45.85290637
1676783373,0.39271000,299.84018022
1676783375,0.39272000,349.37876064
1676783378,0.39271000,349.14209783
1676783378,0.39272000,3.95911536
1676783379,0.39272000,356.86898264
1676783384,0.39271000,360.67351846
1676783757,0.39253000,1160.00000000
1676784138,0.39290000,612.00000000
1676784302,0.39315000,674.63831697
1676784373,0.39365000,74.00000000
1676784397,0.39370000,1879.16487853
1676784402,0.39365000,70.00000000
1676784414,0.39376000,47.56260000
1676784551,0.39394000,653.44180000
1676784756,0.39415000,29.00000000
1676784759,0.39415000,1377.00000000
1676784910,0.39355000,3338.36239069
1676784910,0.39354000,6352.06844009
1676784910,0.39351000,3163.95654523
1676784910,0.39350000,156.64612399
1676785359,0.39364000,26.00000000
1676785467,0.39333000,1133.00000000
1676785477,0.39315000,12.50000000
1676785477,0.39312000,1147.50000000
1676785794,0.39203000,1162.00000000
1676786094,0.39280000,120.29099999
1676786107,0.39301000,1040.00000000
1676786128,0.39308000,1163.00000000
1676786131,0.39303000,1162.00000001
1676786156,0.39311000,1000.00000000
1676786156,0.39310000,160.00000000
1676786172,0.39310000,1164.00000000
1676786209,0.39310000,240.00000000
1676786287,0.39311000,19.00000000
1676786366,0.39298000,275.00000000
1676786719,0.39367000,1000.00000000
1676786719,0.39368000,270.09246088
1676786784,0.39360000,63.50980591
1676786817,0.39357000,36.49019409
1676786910,0.39349000,41.00000000
1676786952,0.39325000,1271.45581691
1676786953,0.39322000,1160.00000000
1676786960,0.39334000,99.75038090
1676787011,0.39334000,13.00000000
1676787234,0.39283000,1147.00000000
1676787497,0.39303000,1272.16751902
1676787521,0.39286000,400.00000000
1676787566,0.39276000,1273.04206131
1676787671,0.39275000,165.04550770
1676787786,0.39277000,5158.67897148
1676787876,0.39259000,57.29100000
1676788247,0.39274000,586.00000000
1676788419,0.39254000,29.00000000
1676788437,0.39254000,16.00000000
1676788517,0.39229000,844.00000000
1676788614,0.39255000,1273.72309260
1676788641,0.39260000,42.00000000
1676789388,0.39269000,206.00000000
1676789468,0.39269000,731.00000000
1676789732,0.39281000,112.00000000
1676790000,0.39304000,93.00000000
1676790476,0.39368000,168.87890000
1676791010,0.39258000,15.28350909
1676791276,0.39245000,3350.15252016
1676791276,0.39246000,257.21912106
1676791277,0.39246000,8201.51567378
1676791277,0.39246000,4783.88354730
1676791277,0.39247000,1268.44645270
1676791662,0.39259000,1160.00000000
1676791804,0.39258000,139.84820700
1676791956,0.39257000,25.47316402
1676792044,0.39186000,135.15086512
1676792049,0.39187000,25.00000000
1676792111,0.39169000,1018.14908000
1676792180,0.39162000,558.69061000
1676792222,0.39170000,45.65537000
1676792664,0.39161000,200.00000000
1676792745,0.39160000,1276.55228758
1676793327,0.39133000,100.81710387
1676793422,0.39151000,382.57119000
1676793823,0.39145000,184.00634000
1676793896,0.39144000,38.55796202
1676793920,0.39147000,56.19402718
1676794693,0.39171000,500.00000000
1676794775,0.39174000,500.00000000
1676794825,0.39183000,383.66485466
1676794916,0.39156000,1720.81285208
1676794916,0.39157000,943.82153893
1676795103,0.39124000,449.02289000
1676795450,0.39149000,79.00000000
1676795473,0.39151000,34.50575400
1676795706,0.39177000,30.00000000
1676795766,0.39173000,965.00000000
1676795809,0.39180000,100.00000000
1676795955,0.39180000,53.59877488
1676795955,0.39180000,44.40122512
1676796047,0.39162000,403.00000000
1676796066,0.39162000,41.00000000
1676796087,0.39161000,406.00000000
1676796131,0.39159000,26.00000000
1676796333,0.39165000,1000.00000000
1676796370,0.39165000,30.00000000
1676796373,0.39175000,638.16209317
1676796628,0.39166000,500.00000000
1676796650,0.39167000,500.00000000
1676796955,0.39139000,96.60237000
1676797252,0.39121000,94.00000000
1676797307,0.39152000,255.44089097
1676797444,0.39138000,27.99990000
1676797444,0.39123000,629.00010000
1676797946,0.39133000,47.00000000
1676797960,0.39133000,47.00000000
1676797999,0.39133000,50.00000000
1676798011,0.39133000,50.00000000
1676798043,0.39134000,1600.00000574
1676798072,0.39179000,3353.46612681
1676798072,0.39177000,6646.53387319
1676798294,0.39163000,35.00000000
1676798346,0.39149000,161.00000000
1676798567,0.39137000,14.00000000
1676798613,0.39136000,158.07456000
1676798970,0.39166000,231.00000000
1676799212,0.39150000,1163.00000000
1676799272,0.39166000,116.00000000
1676799363,0.39150000,1047.00000000
1676799478,0.39150000,2909.10189285
1676799478,0.39150000,3712.21612315
1676799555,0.39152000,1277.07396812
1676799931,0.39150000,93.33077071
1676799931,0.39150000,1167.00000000
1676800499,0.39174000,12763.56767243
1676800499,0.39174000,1916.00000000
1676800499,0.39174000,1070.65154427
1676800926,0.39165000,12.69483318
1676800945,0.39157000,94.29099999
1676801440,0.39125000,3463.28860000
1676801470,0.39125000,802.52122000
1676801717,0.39125000,3401.92180939
1676801717,0.39120000,7668.71165644
1676801717,0.39120000,466.78243417
1676801722,0.39122000,1000.00000000
1676802043,0.39139000,3356.80773665
1676802043,0.39138000,555.03517335
1676802382,0.39130000,3357.49401839
1676802382,0.39129000,554.34890161
1676802465,0.39137000,6041.37161000
1676802499,0.39138000,2013.79054000
1676802640,0.39139000,570.00000000
1676802826,0.39144000,799.99900000
1676803362,0.39161000,13242.61834214
1676803362,0.39160000,7338.54767077
1676803362,0.39159000,5050.00000000
1676803362,0.39158000,1021.26838131
1676803362,0.39157000,7722.32997140
1676803362,0.39156000,1934.82029739
1676803362,0.39156000,10169.41533699
1676803484,0.39175000,12.50000000
1676803484,0.39197000,114.92348000
1676803511,0.39196000,74.98278000
1676803923,0.39178000,1300.00000000
1676804010,0.39201000,3352.05437074
1676804010,0.39203000,227.81717249
1676804079,0.39209000,3350.40882357
1676804079,0.39208000,6811.63463357
1676804079,0.39202000,1650.62095539
1676804089,0.39207000,1000.00000000
1676804163,0.39213000,474.56374100
1676804164,0.39213000,454.99922556
1676804609,0.39212000,5000.00000000
1676804662,0.39224000,3349.54395670
1676804662,0.39223000,6372.96809842
1676804662,0.39220000,1890.98297720
1676804662,0.39217000,3066.40288877
1676804662,0.39217000,3039.09869771
1676804915,0.39219000,24.64533238
1676804937,0.39229000,34.43319993
1676804984,0.39226000,42.68043000
1676805025,0.39232000,20.00000000
1676805230,0.39255000,6367.77385207
1676805230,0.39254000,2465.47110174
1676805230,0.39253000,26.25335559
1676805243,0.39246000,64.73500000
1676805585,0.39258000,1160.00000001
1676805687,0.39284000,6594.80392792
1676805687,0.39283000,12727.92532271
1676805687,0.39282000,3028.36619127
1676805687,0.39280000,12728.96220771
1676805687,0.39277000,12725.98000000
1676805687,0.39276000,2037.21708063
1676805687,0.39273000,4680.62538617
1676806049,0.39335000,2095.66544791
1676806049,0.39334000,12711.61663798
1676806049,0.39331000,12248.71653889
1676806051,0.39339000,51.58868000
1676806477,0.39314000,75.97835501
1676806603,0.39306000,1702.00000000
1676806612,0.39298000,1272.32938063
1676806613,0.39272000,271.45234000
1676806630,0.39262000,135.83495000
1676806806,0.39301000,30.02998800
1676807161,0.39307000,28.92504642
1676807718,0.39306000,89.10874000
1676807820,0.39331000,36.00000000
1676808007,0.39341000,1989.05652375
1676808164,0.39352000,60.00000000
1676808246,0.39356000,22.00000000
1676808349,0.39346000,23.00000000
1676808377,0.39338000,1250.00000000
1676808558,0.39364000,722.09042000
1676808607,0.39358000,138.00000000
1676808634,0.39367000,100.00000000
1676808666,0.39375000,100.83586000
1676808684,0.39382000,11.78484000
1676808700,0.39382000,250.56853384
1676808995,0.39318000,594.00000000
1676809051,0.39317000,564.00000000
1676809172,0.39316000,80.00000000
1676809206,0.39316000,88.00000000
1676809421,0.39344000,362.00000000
1676809463,0.39344000,708.00000000
1676809741,0.39393000,25.47316402
1676809741,0.39405000,101.45293960
1676810123,0.39372000,450.00000000
1676810209,0.39365000,1158.00000000
1676810402,0.39333000,1158.00000000
1676810429,0.39344000,57.00000000
1676810738,0.39375000,708.00000000
1676810738,0.39375000,10698.69926775
1676811029,0.39390000,127.00000000
1676811084,0.39381000,117.04735000
1676811165,0.39382000,253.00000000
1676811374,0.39387000,195.39438000
1676811533,0.39438000,778.00000000
1676811539,0.39436000,1158.00000000
1676811543,0.39438000,1158.00000000
1676811594,0.39410000,466.03558228
1676811713,0.39423000,1213.83088000
1676811933,0.39425000,1155.29100000
1676812091,0.39444000,4999.78860000
1676812103,0.39443000,8361.59083266
1676812103,0.39442000,1638.40916734
1676812114,0.39441000,23.40236000
1676812322,0.39451000,807.58996000
1676812332,0.39451000,2037.80944950
1676812332,0.39451000,552.19055050
1676812346,0.39452000,45.62324345
1676812491,0.39486000,3327.96109188
1676812491,0.39486000,916.10079397
1676812491,0.39486000,12.50000000
1676812512,0.39488000,1948.04593567
1676812819,0.39423000,500.00000000
1676812867,0.39415000,699.61654000
1676812874,0.39414000,253.94245663
1676812874,0.39412000,2358.27966342
1676812956,0.39420000,343.90285000
1676813005,0.39405000,33.00000000
1676813309,0.39393000,23.00000000
1676813331,0.39393000,13.00000000
1676813990,0.39350000,1088.00000000
1676814018,0.39365000,634.14707824
1676814281,0.39401000,300.00000000
1676814465,0.39391000,177.00000000
1676814572,0.39394000,303.14022000
1676814771,0.39426000,615.00000000
1676814801,0.39414000,1004.81961729
1676815096,0.39402000,2081.90494326
1676815127,0.39396000,1158.00000000
1676815231,0.39391000,59.00000000
1676815414,0.39454000,62.00000000
1676815425,0.39453000,41.46732841
1676815485,0.39454000,50.69194505
1676815624,0.39412000,78.00000000
1676815699,0.39411000,44.00000000
1676815798,0.39419000,65.00000000
1676815932,0.39398000,3335.38547464
1676815932,0.39399000,7737.36017503
1676815932,0.39400000,1088.92862966
1676815936,0.39394000,54.00000000
1676815979,0.39363000,568.00000000
1676816256,0.39436000,38.76100000
1676816463,0.39480000,51.62651600
1676816521,0.39489000,115.00000000
1676816559,0.39491000,1851.48668000
1676816633,0.39460000,184.00000000
1676816642,0.39471000,1042.00000000
1676816652,0.39461000,184.00000000
1676816751,0.39475000,28.00979000
1676816812,0.39479000,1158.00000000
1676816823,0.39493000,586.73597224
1676817102,0.39498000,265.11448397
1676817102,0.39498000,18.93796603
1676817288,0.39494000,38.00000000
1676817368,0.39478000,120.00000000
1676817407,0.39466000,1120.00000000
1676817843,0.39497000,255.29100000
1676817913,0.39497000,259.00000000
1676817959,0.39498000,9715.94755000
1676817959,0.39500000,26.05245000
1676817962,0.39500000,0.94755000
1676817962,0.39510000,2771.65245002
1676817982,0.39511000,72.41746854
1676818022,0.39540000,43.14460597
1676818044,0.39592000,203.00000000
1676818108,0.39571000,371.29137000
1676818477,0.39526000,4000.00000000
1676818477,0.39526000,3281.35801241
1676818477,0.39527000,7617.96405578
1676818484,0.39516000,1862.31030000
1676818536,0.39557000,1908.00000000
1676819185,0.39558000,33.20000000
1676819313,0.39598000,4265.11448397
1676819313,0.39598000,1000.00000000
1676819313,0.39598000,303.61352284
1676819313,0.39598000,3645.85224443
1676819313,0.39598000,4136.36215557
1676819313,0.39598000,1649.05759319
1676819345,0.39609000,3787.01810194
1676819534,0.39608000,200.65389703
1676819612,0.39604000,20.00000000
1676819909,0.39631000,669.25013354
1676819923,0.39651000,45.39471541
1676819938,0.39607000,56.19402718
1676819969,0.39662000,50.92105927
1676820026,0.39687000,1675.86216919
1676820026,0.39687000,1824.13783081
1676820087,0.39674000,196.66752300
1676820089,0.39701000,184.46233290
1676820124,0.39692000,1522.00000000
1676820274,0.39606000,3247.87003109
1676820274,0.39607000,1752.12996891
1676820279,0.39573000,1154.00000000
1676820279,0.39573000,598.12996891
1676820279,0.39565000,5418.16509398
1676820279,0.39565000,899.46192518
1676820279,0.39559000,4708.45195521
1676820279,0.39559000,7926.88804479
1676820279,0.39556000,2440.11195521
1676820279,0.39556000,0.05475672
1676820279,0.39556000,5478.87081990
1676820279,0.39552000,8521.12918010
1676820298,0.39539000,35.46695998
1676820345,0.39329000,45.46746336
1676820345,0.39315000,669.25013353
1676820351,0.39299000,13203.50796887
1676820646,0.39511000,25.32479043
1676820806,0.39567000,19.61495252
1676820825,0.39551000,36.39849337
1676820825,0.39552000,2963.60150663
1676820836,0.39549000,481.59122190
